timestamp,dpid,port_no,utilization,link_label
1779333700.0,4,1,0.137550,s4_p1
1779333700.0,4,2,0.000000,s4_p2
1779333700.0,4,3,0.000000,s4_p3
1779333700.0,3,4,0.000000,s3_p4
1779333700.0,3,1,0.067513,s3_p1
1779333700.0,3,2,0.168784,s3_p2
1779333700.0,3,3,0.000000,s3_p3
1779333700.0,14,1,0.108647,s14_p1
1779333700.0,14,4,0.000000,s14_p4
1779333700.0,14,2,0.000000,s14_p2
1779333700.0,14,3,0.000000,s14_p3
1779333700.0,7,1,0.050627,s7_p1
1779333700.0,7,4,0.000000,s7_p4
1779333700.0,7,2,0.000000,s7_p2
1779333700.0,7,3,0.000000,s7_p3
1779333700.0,1,4,0.108489,s1_p4
1779333700.0,1,1,0.000000,s1_p1
1779333700.0,1,2,0.000000,s1_p2
1779333700.0,1,3,0.055450,s1_p3
1779333700.0,15,4,0.000000,s15_p4
1779333700.0,15,1,0.000000,s15_p1
1779333700.0,15,2,0.000000,s15_p2
1779333700.0,15,3,0.687731,s15_p3
1779333700.0,20,1,0.808273,s20_p1
1779333700.0,20,4,0.000000,s20_p4
1779333700.0,20,2,0.337786,s20_p2
1779333700.0,20,3,0.542870,s20_p3
1779333700.0,8,4,0.161670,s8_p4
1779333700.0,8,1,0.000000,s8_p1
1779333700.0,8,2,0.000000,s8_p2
1779333700.0,8,3,0.137540,s8_p3
1779333700.0,13,4,0.000000,s13_p4
1779333700.0,13,1,0.103638,s13_p1
1779333700.0,13,2,0.055434,s13_p2
1779333700.0,13,3,0.000000,s13_p3
1779333700.0,16,1,0.000000,s16_p1
1779333700.0,16,4,0.807638,s16_p4
1779333700.0,16,2,0.000000,s16_p2
1779333700.0,16,3,0.000000,s16_p3
1779333700.0,5,4,0.000000,s5_p4
1779333700.0,5,1,0.108490,s5_p1
1779333700.0,5,2,0.103669,s5_p2
1779333700.0,5,3,0.000000,s5_p3
1779333700.0,18,1,0.000000,s18_p1
1779333700.0,18,4,0.000000,s18_p4
1779333700.0,18,2,0.000000,s18_p2
1779333700.0,18,3,0.000000,s18_p3
1779333700.0,17,1,0.000000,s17_p1
1779333700.0,17,4,0.000000,s17_p4
1779333700.0,17,2,0.687110,s17_p2
1779333700.0,17,3,0.277255,s17_p3
1779333700.0,2,1,0.161601,s2_p1
1779333700.0,2,4,0.067535,s2_p4
1779333700.0,2,2,0.000000,s2_p2
1779333700.0,2,3,0.000000,s2_p3
1779333700.0,12,4,0.000000,s12_p4
1779333700.0,12,1,0.236270,s12_p1
1779333700.0,12,2,0.000000,s12_p2
1779333700.0,12,3,0.000000,s12_p3
1779333700.0,11,4,0.000000,s11_p4
1779333700.0,11,1,0.000000,s11_p1
1779333700.0,11,2,0.137492,s11_p2
1779333700.0,11,3,0.000000,s11_p3
1779333700.0,9,1,0.000000,s9_p1
1779333700.0,9,4,0.000000,s9_p4
1779333700.0,9,2,0.000000,s9_p2
1779333700.0,9,3,0.277386,s9_p3
1779333700.0,19,1,0.000000,s19_p1
1779333700.0,19,4,0.000000,s19_p4
1779333700.0,19,2,0.000000,s19_p2
1779333700.0,19,3,0.000000,s19_p3
1779333700.0,1,4,0.111362,s1_p4
1779333700.0,1,1,0.000000,s1_p1
1779333700.0,1,2,0.000000,s1_p2
1779333700.0,1,3,0.055681,s1_p3
1779333700.0,6,1,0.000000,s6_p1
1779333700.0,6,4,0.000000,s6_p4
1779333700.0,6,2,0.055613,s6_p2
1779333700.0,6,3,0.101554,s6_p3
1779333700.0,8,4,0.159630,s8_p4
1779333700.0,8,1,0.000000,s8_p1
1779333700.0,8,2,0.000000,s8_p2
1779333700.0,8,3,0.137862,s8_p3
1779333700.0,4,4,0.166825,s4_p4
1779333700.0,4,1,0.137812,s4_p1
1779333700.0,4,2,0.000000,s4_p2
1779333700.0,4,3,0.000000,s4_p3
1779333700.0,3,4,0.000000,s3_p4
1779333700.0,3,1,0.067697,s3_p1
1779333700.0,3,2,0.166824,s3_p2
1779333700.0,3,3,0.000000,s3_p3
1779333700.0,13,4,0.000000,s13_p4
1779333700.0,13,1,0.101565,s13_p1
1779333700.0,13,2,0.055619,s13_p2
1779333700.0,13,3,0.000000,s13_p3
1779333700.0,15,4,0.000000,s15_p4
1779333700.0,15,1,0.000000,s15_p1
1779333700.0,15,2,0.000000,s15_p2
1779333700.0,15,3,0.689114,s15_p3
1779333700.0,14,1,0.111212,s14_p1
1779333700.0,14,4,0.000000,s14_p4
1779333700.0,14,2,0.000000,s14_p2
1779333700.0,14,3,0.000000,s14_p3
1779333700.0,10,1,0.000000,s10_p1
1779333700.0,10,4,0.893771,s10_p4
1779333700.0,10,2,0.159429,s10_p2
1779333700.0,10,3,0.000000,s10_p3
1779333700.0,7,1,0.048353,s7_p1
1779333700.0,7,4,0.000000,s7_p4
1779333700.0,7,2,0.000000,s7_p2
1779333700.0,7,3,0.000000,s7_p3
1779333700.0,20,1,0.797868,s20_p1
1779333700.0,20,4,0.000000,s20_p4
1779333700.0,20,2,0.350578,s20_p2
1779333700.0,20,3,0.556090,s20_p3
1779333700.0,16,1,0.000000,s16_p1
1779333700.0,16,4,0.809811,s16_p4
1779333700.0,16,2,0.000000,s16_p2
1779333700.0,16,3,0.000000,s16_p3
1779333700.0,9,1,0.000000,s9_p1
1779333700.0,9,4,0.000000,s9_p4
1779333700.0,9,2,0.000000,s9_p2
1779333700.0,9,3,0.278039,s9_p3
1779333700.0,5,4,0.000000,s5_p4
1779333700.0,5,1,0.111195,s5_p1
1779333700.0,5,2,0.101526,s5_p2
1779333700.0,5,3,0.000000,s5_p3
1779333700.0,18,1,0.000000,s18_p1
1779333700.0,18,4,0.000000,s18_p4
1779333700.0,18,2,0.000000,s18_p2
1779333700.0,18,3,0.000000,s18_p3
1779333700.0,2,1,0.161966,s2_p1
1779333700.0,2,4,0.070104,s2_p4
1779333700.0,2,2,0.000000,s2_p2
1779333700.0,2,3,0.000000,s2_p3
1779333700.0,17,1,0.000000,s17_p1
1779333700.0,17,4,0.000000,s17_p4
1779333700.0,17,2,0.688930,s17_p2
1779333700.0,17,3,0.277989,s17_p3
1779333700.0,11,4,0.000000,s11_p4
1779333700.0,11,1,0.000000,s11_p1
1779333700.0,11,2,0.137792,s11_p2
1779333700.0,11,3,0.000000,s11_p3
1779333700.0,12,4,0.000000,s12_p4
1779333700.0,12,1,0.236821,s12_p1
1779333700.0,12,2,0.000000,s12_p2
1779333700.0,12,3,0.000000,s12_p3
1779333701.0,6,1,0.072821,s6_p1
1779333701.0,6,4,0.000000,s6_p4
1779333701.0,6,2,0.125752,s6_p2
1779333701.0,6,3,0.046220,s6_p3
1779333701.0,19,1,0.000000,s19_p1
1779333701.0,19,4,0.000000,s19_p4
1779333701.0,19,2,0.000000,s19_p2
1779333701.0,19,3,0.000000,s19_p3
1779333701.0,15,4,0.000000,s15_p4
1779333701.0,15,1,0.000000,s15_p1
1779333701.0,15,2,0.084942,s15_p2
1779333701.0,15,3,0.786224,s15_p3
1779333701.0,8,4,0.082223,s8_p4
1779333701.0,8,1,0.000272,s8_p1
1779333701.0,8,2,0.084913,s8_p2
1779333701.0,8,3,0.157191,s8_p3
1779333701.0,3,4,0.000816,s3_p4
1779333701.0,3,1,0.070141,s3_p1
1779333701.0,3,2,0.096747,s3_p2
1779333701.0,3,3,0.072560,s3_p3
1779333701.0,1,4,0.053145,s1_p4
1779333701.0,1,1,0.000272,s1_p1
1779333701.0,1,2,0.089652,s1_p2
1779333701.0,1,3,0.057977,s1_p3
1779333701.0,10,1,0.000272,s10_p1
1779333701.0,10,4,0.473023,s10_p4
1779333701.0,10,2,0.099714,s10_p2
1779333701.0,10,3,0.000000,s10_p3
1779333701.0,14,1,0.053210,s14_p1
1779333701.0,14,4,0.001360,s14_p4
1779333701.0,14,2,0.000000,s14_p2
1779333701.0,14,3,0.000000,s14_p3
1779333701.0,4,4,0.096676,s4_p4
1779333701.0,4,1,0.067673,s4_p1
1779333701.0,4,2,0.067945,s4_p2
1779333701.0,4,3,0.000272,s4_p3
1779333701.0,18,1,0.000000,s18_p1
1779333701.0,18,4,0.000000,s18_p4
1779333701.0,18,2,0.000000,s18_p2
1779333701.0,18,3,0.000000,s18_p3
1779333701.0,13,4,0.000000,s13_p4
1779333701.0,13,1,0.074925,s13_p1
1779333701.0,13,2,0.198462,s13_p2
1779333701.0,13,3,0.001359,s13_p3
1779333701.0,20,1,0.499595,s20_p1
1779333701.0,20,4,0.001359,s20_p4
1779333701.0,20,2,0.193373,s20_p2
1779333701.0,20,3,0.265888,s20_p3
1779333701.0,12,4,0.002721,s12_p4
1779333701.0,12,1,0.135543,s12_p1
1779333701.0,12,2,0.000272,s12_p2
1779333701.0,12,3,0.000000,s12_p3
1779333701.0,2,1,0.096778,s2_p1
1779333701.0,2,4,0.038983,s2_p4
1779333701.0,2,2,0.000544,s2_p2
1779333701.0,2,3,0.029033,s2_p3
1779333701.0,5,4,0.000272,s5_p4
1779333701.0,5,1,0.082256,s5_p1
1779333701.0,5,2,0.045967,s5_p2
1779333701.0,5,3,0.097044,s5_p3
1779333701.0,7,1,0.031420,s7_p1
1779333701.0,7,4,0.016919,s7_p4
1779333701.0,7,2,0.000272,s7_p2
1779333701.0,7,3,0.084593,s7_p3
1779333701.0,9,1,0.089754,s9_p1
1779333701.0,9,4,0.000000,s9_p4
1779333701.0,9,2,0.000000,s9_p2
1779333701.0,9,3,0.447412,s9_p3
1779333701.0,17,1,0.448790,s17_p1
1779333701.0,17,4,0.001360,s17_p4
1779333701.0,17,2,0.495801,s17_p2
1779333701.0,17,3,0.653007,s17_p3
1779333701.0,11,4,0.000000,s11_p4
1779333701.0,11,1,0.031441,s11_p1
1779333701.0,11,2,0.067719,s11_p2
1779333701.0,11,3,0.364138,s11_p3
1779333701.0,16,1,0.000000,s16_p1
1779333701.0,16,4,0.483598,s16_p4
1779333701.0,16,2,0.000272,s16_p2
1779333701.0,16,3,0.000000,s16_p3
1779333701.0,19,1,0.000000,s19_p1
1779333701.0,19,4,0.000000,s19_p4
1779333701.0,19,2,0.000000,s19_p2
1779333701.0,19,3,0.000000,s19_p3
1779333701.0,1,4,0.000000,s1_p4
1779333701.0,1,1,0.000000,s1_p1
1779333701.0,1,2,0.159262,s1_p2
1779333701.0,1,3,0.062739,s1_p3
1779333701.0,6,1,0.142231,s6_p1
1779333701.0,6,4,0.000000,s6_p4
1779333701.0,6,2,0.168748,s6_p2
1779333701.0,6,3,0.000000,s6_p3
1779333701.0,10,1,0.000000,s10_p1
1779333701.0,10,4,0.000000,s10_p4
1779333701.0,10,2,0.024128,s10_p2
1779333701.0,10,3,0.000000,s10_p3
1779333701.0,14,1,0.000000,s14_p1
1779333701.0,14,4,0.000000,s14_p4
1779333701.0,14,2,0.000000,s14_p2
1779333701.0,14,3,0.000000,s14_p3
1779333701.0,8,4,0.000000,s8_p4
1779333701.0,8,1,0.000000,s8_p1
1779333701.0,8,2,0.135040,s8_p2
1779333701.0,8,3,0.159155,s8_p3
1779333701.0,3,4,0.000000,s3_p4
1779333701.0,3,1,0.062685,s3_p1
1779333701.0,3,2,0.000000,s3_p2
1779333701.0,3,3,0.142246,s3_p3
1779333701.0,7,1,0.000000,s7_p1
1779333701.0,7,4,0.024129,s7_p4
1779333701.0,7,2,0.000000,s7_p2
1779333701.0,7,3,0.135121,s7_p3
1779333701.0,15,4,0.000000,s15_p4
1779333701.0,15,1,0.000000,s15_p1
1779333701.0,15,2,0.134985,s15_p2
1779333701.0,15,3,0.795450,s15_p3
1779333701.0,13,4,0.000000,s13_p4
1779333701.0,13,1,0.057901,s13_p1
1779333701.0,13,2,0.311216,s13_p2
1779333701.0,13,3,0.000000,s13_p3
1779333701.0,17,1,0.795959,s17_p1
1779333701.0,17,4,0.000000,s17_p4
1779333701.0,17,2,0.301500,s17_p2
1779333701.0,17,3,1.000000,s17_p3
1779333701.0,20,1,0.120538,s20_p1
1779333701.0,20,4,0.000000,s20_p4
1779333701.0,20,2,0.000000,s20_p2
1779333701.0,20,3,0.000000,s20_p3
1779333701.0,4,4,0.000000,s4_p4
1779333701.0,4,1,0.000000,s4_p1
1779333701.0,4,2,0.110876,s4_p2
1779333701.0,4,3,0.000000,s4_p3
1779333701.0,5,4,0.000000,s5_p4
1779333701.0,5,1,0.057857,s5_p1
1779333701.0,5,2,0.000000,s5_p2
1779333701.0,5,3,0.168748,s5_p3
1779333701.0,2,1,0.024105,s2_p1
1779333701.0,2,4,0.000000,s2_p4
1779333701.0,2,2,0.000000,s2_p2
1779333701.0,2,3,0.057853,s2_p3
1779333701.0,18,1,0.000000,s18_p1
1779333701.0,18,4,0.000000,s18_p4
1779333701.0,18,2,0.000000,s18_p2
1779333701.0,18,3,0.000000,s18_p3
1779333701.0,9,1,0.159093,s9_p1
1779333701.0,9,4,0.000000,s9_p4
1779333701.0,9,2,0.000000,s9_p2
1779333701.0,9,3,0.590573,s9_p3
1779333701.0,11,4,0.000000,s11_p4
1779333701.0,11,1,0.060264,s11_p1
1779333701.0,11,2,0.000000,s11_p2
1779333701.0,11,3,0.711119,s11_p3
1779333701.0,12,4,0.000000,s12_p4
1779333701.0,12,1,0.000000,s12_p1
1779333701.0,12,2,0.000000,s12_p2
1779333701.0,12,3,0.000000,s12_p3
1779333701.0,16,1,0.000000,s16_p1
1779333701.0,16,4,0.120524,s16_p4
1779333701.0,16,2,0.000000,s16_p2
1779333701.0,16,3,0.000000,s16_p3
1779333702.0,6,1,0.140292,s6_p1
1779333702.0,6,4,0.000000,s6_p4
1779333702.0,6,2,0.166899,s6_p2
1779333702.0,6,3,0.000000,s6_p3
1779333702.0,1,4,0.000000,s1_p4
1779333702.0,1,1,0.000000,s1_p1
1779333702.0,1,2,0.159517,s1_p2
1779333702.0,1,3,0.060423,s1_p3
1779333702.0,14,1,0.000000,s14_p1
1779333702.0,14,4,0.000000,s14_p4
1779333702.0,14,2,0.000000,s14_p2
1779333702.0,14,3,0.000000,s14_p3
1779333702.0,3,4,0.000000,s3_p4
1779333702.0,3,1,0.060465,s3_p1
1779333702.0,3,2,0.000000,s3_p2
1779333702.0,3,3,0.140280,s3_p3
1779333702.0,7,1,0.000000,s7_p1
1779333702.0,7,4,0.026578,s7_p4
1779333702.0,7,2,0.000000,s7_p2
1779333702.0,7,3,0.137722,s7_p3
1779333702.0,10,1,0.000000,s10_p1
1779333702.0,10,4,0.000000,s10_p4
1779333702.0,10,2,0.026555,s10_p2
1779333702.0,10,3,0.000000,s10_p3
1779333702.0,8,4,0.000000,s8_p4
1779333702.0,8,1,0.000000,s8_p1
1779333702.0,8,2,0.137664,s8_p2
1779333702.0,8,3,0.159401,s8_p3
1779333702.0,13,4,0.000000,s13_p4
1779333702.0,13,1,0.057980,s13_p1
1779333702.0,13,2,0.309229,s13_p2
1779333702.0,13,3,0.000000,s13_p3
1779333702.0,15,4,0.000000,s15_p4
1779333702.0,15,1,0.000000,s15_p1
1779333702.0,15,2,0.137697,s15_p2
1779333702.0,15,3,0.797194,s15_p3
1779333702.0,4,4,0.000000,s4_p4
1779333702.0,4,1,0.000000,s4_p1
1779333702.0,4,2,0.111214,s4_p2
1779333702.0,4,3,0.000000,s4_p3
1779333702.0,16,1,0.000000,s16_p1
1779333702.0,16,4,0.132912,s16_p4
1779333702.0,16,2,0.000000,s16_p2
1779333702.0,16,3,0.000000,s16_p3
1779333702.0,11,4,0.000000,s11_p4
1779333702.0,11,1,0.060405,s11_p1
1779333702.0,11,2,0.000000,s11_p2
1779333702.0,11,3,0.700698,s11_p3
1779333702.0,2,1,0.026566,s2_p1
1779333702.0,2,4,0.000000,s2_p4
1779333702.0,2,2,0.000000,s2_p2
1779333702.0,2,3,0.057963,s2_p3
1779333702.0,9,1,0.159451,s9_p1
1779333702.0,9,4,0.000000,s9_p4
1779333702.0,9,2,0.000000,s9_p2
1779333702.0,9,3,0.591903,s9_p3
1779333702.0,18,1,0.000000,s18_p1
1779333702.0,18,4,0.000000,s18_p4
1779333702.0,18,2,0.000000,s18_p2
1779333702.0,18,3,0.000000,s18_p3
1779333702.0,12,4,0.000000,s12_p4
1779333702.0,12,1,0.000000,s12_p1
1779333702.0,12,2,0.000000,s12_p2
1779333702.0,12,3,0.000000,s12_p3
1779333702.0,17,1,0.796724,s17_p1
1779333702.0,17,4,0.000000,s17_p4
1779333702.0,17,2,0.301790,s17_p2
1779333702.0,17,3,0.989870,s17_p3
1779333702.0,20,1,0.132794,s20_p1
1779333702.0,20,4,0.000000,s20_p4
1779333702.0,20,2,0.000000,s20_p2
1779333702.0,20,3,0.000000,s20_p3
1779333702.0,5,4,0.000000,s5_p4
1779333702.0,5,1,0.057950,s5_p1
1779333702.0,5,2,0.000000,s5_p2
1779333702.0,5,3,0.169022,s5_p3
1779333702.0,19,1,0.000000,s19_p1
1779333702.0,19,4,0.000000,s19_p4
1779333702.0,19,2,0.000000,s19_p2
1779333702.0,19,3,0.000000,s19_p3
1779333702.0,14,1,0.000000,s14_p1
1779333702.0,14,4,0.000000,s14_p4
1779333702.0,14,2,0.000000,s14_p2
1779333702.0,14,3,0.000000,s14_p3
1779333702.0,1,4,0.000000,s1_p4
1779333702.0,1,1,0.000000,s1_p1
1779333702.0,1,2,0.159501,s1_p2
1779333702.0,1,3,0.062834,s1_p3
1779333702.0,10,1,0.000000,s10_p1
1779333702.0,10,4,0.000000,s10_p4
1779333702.0,10,2,0.026586,s10_p2
1779333702.0,10,3,0.000000,s10_p3
1779333702.0,8,4,0.000000,s8_p4
1779333702.0,8,1,0.000000,s8_p1
1779333702.0,8,2,0.135337,s8_p2
1779333702.0,8,3,0.159505,s8_p3
1779333702.0,7,1,0.000000,s7_p1
1779333702.0,7,4,0.026579,s7_p4
1779333702.0,7,2,0.000000,s7_p2
1779333702.0,7,3,0.135312,s7_p3
1779333702.0,3,4,0.000000,s3_p4
1779333702.0,3,1,0.062756,s3_p1
1779333702.0,3,2,0.000000,s3_p2
1779333702.0,3,3,0.142408,s3_p3
1779333702.0,13,4,0.000000,s13_p4
1779333702.0,13,1,0.055580,s13_p1
1779333702.0,13,2,0.309317,s13_p2
1779333702.0,13,3,0.000000,s13_p3
1779333702.0,15,4,0.000000,s15_p4
1779333702.0,15,1,0.000000,s15_p1
1779333702.0,15,2,0.135325,s15_p2
1779333702.0,15,3,0.797450,s15_p3
1779333702.0,5,4,0.000000,s5_p4
1779333702.0,5,1,0.055598,s5_p1
1779333702.0,5,2,0.000000,s5_p2
1779333702.0,5,3,0.166794,s5_p3
1779333702.0,4,4,0.000000,s4_p4
1779333702.0,4,1,0.000000,s4_p1
1779333702.0,4,2,0.111039,s4_p2
1779333702.0,4,3,0.000000,s4_p3
1779333702.0,9,1,0.159497,s9_p1
1779333702.0,9,4,0.000000,s9_p4
1779333702.0,9,2,0.000000,s9_p2
1779333702.0,9,3,0.592074,s9_p3
1779333702.0,18,1,0.000000,s18_p1
1779333702.0,18,4,0.000000,s18_p4
1779333702.0,18,2,0.000000,s18_p2
1779333702.0,18,3,0.000000,s18_p3
1779333702.0,12,4,0.000000,s12_p4
1779333702.0,12,1,0.000000,s12_p1
1779333702.0,12,2,0.000000,s12_p2
1779333702.0,12,3,0.000000,s12_p3
1779333702.0,16,1,0.000000,s16_p1
1779333702.0,16,4,0.132885,s16_p4
1779333702.0,16,2,0.000000,s16_p2
1779333702.0,16,3,0.000000,s16_p3
1779333702.0,17,1,0.797502,s17_p1
1779333702.0,17,4,0.000000,s17_p4
1779333702.0,17,2,0.314167,s17_p2
1779333702.0,17,3,0.990835,s17_p3
1779333702.0,20,1,0.132918,s20_p1
1779333702.0,20,4,0.000000,s20_p4
1779333702.0,20,2,0.000000,s20_p2
1779333702.0,20,3,0.000000,s20_p3
1779333702.0,11,4,0.000000,s11_p4
1779333702.0,11,1,0.062821,s11_p1
1779333702.0,11,2,0.000000,s11_p2
1779333702.0,11,3,0.712777,s11_p3
1779333702.0,2,1,0.026578,s2_p1
1779333702.0,2,4,0.000000,s2_p4
1779333702.0,2,2,0.000000,s2_p2
1779333702.0,2,3,0.055573,s2_p3
1779333702.0,6,1,0.142062,s6_p1
1779333702.0,6,4,0.000000,s6_p4
1779333702.0,6,2,0.168548,s6_p2
1779333702.0,6,3,0.000000,s6_p3
1779333702.0,19,1,0.000000,s19_p1
1779333702.0,19,4,0.000000,s19_p4
1779333702.0,19,2,0.000000,s19_p2
1779333702.0,19,3,0.000000,s19_p3
1779333703.0,19,1,0.000000,s19_p1
1779333703.0,19,4,0.000000,s19_p4
1779333703.0,19,2,0.000000,s19_p2
1779333703.0,19,3,0.000000,s19_p3
1779333703.0,6,1,0.140465,s6_p1
1779333703.0,6,4,0.000000,s6_p4
1779333703.0,6,2,0.169527,s6_p2
1779333703.0,6,3,0.000000,s6_p3
1779333703.0,1,4,0.000000,s1_p4
1779333703.0,1,1,0.000000,s1_p1
1779333703.0,1,2,0.159357,s1_p2
1779333703.0,1,3,0.060363,s1_p3
1779333703.0,10,1,0.000000,s10_p1
1779333703.0,10,4,0.000000,s10_p4
1779333703.0,10,2,0.024173,s10_p2
1779333703.0,10,3,0.000000,s10_p3
1779333703.0,14,1,0.000000,s14_p1
1779333703.0,14,4,0.000000,s14_p4
1779333703.0,14,2,0.000000,s14_p2
1779333703.0,14,3,0.000000,s14_p3
1779333703.0,3,4,0.000000,s3_p4
1779333703.0,3,1,0.060407,s3_p1
1779333703.0,3,2,0.000000,s3_p2
1779333703.0,3,3,0.140145,s3_p3
1779333703.0,15,4,0.000000,s15_p4
1779333703.0,15,1,0.000000,s15_p1
1779333703.0,15,2,0.135310,s15_p2
1779333703.0,15,3,0.797363,s15_p3
1779333703.0,13,4,0.000000,s13_p4
1779333703.0,13,1,0.057986,s13_p1
1779333703.0,13,2,0.309260,s13_p2
1779333703.0,13,3,0.000000,s13_p3
1779333703.0,7,1,0.000000,s7_p1
1779333703.0,7,4,0.024147,s7_p4
1779333703.0,7,2,0.000000,s7_p2
1779333703.0,7,3,0.135224,s7_p3
1779333703.0,4,4,0.000000,s4_p4
1779333703.0,4,1,0.000000,s4_p1
1779333703.0,4,2,0.111202,s4_p2
1779333703.0,4,3,0.000000,s4_p3
1779333703.0,8,4,0.000000,s8_p4
1779333703.0,8,1,0.000000,s8_p1
1779333703.0,8,2,0.135197,s8_p2
1779333703.0,8,3,0.159340,s8_p3
1779333703.0,17,1,0.797768,s17_p1
1779333703.0,17,4,0.000000,s17_p4
1779333703.0,17,2,0.302185,s17_p2
1779333703.0,17,3,0.991166,s17_p3
1779333703.0,18,1,0.000000,s18_p1
1779333703.0,18,4,0.000000,s18_p4
1779333703.0,18,2,0.000000,s18_p2
1779333703.0,18,3,0.000000,s18_p3
1779333703.0,11,4,0.000000,s11_p4
1779333703.0,11,1,0.060403,s11_p1
1779333703.0,11,2,0.000000,s11_p2
1779333703.0,11,3,0.700675,s11_p3
1779333703.0,9,1,0.159433,s9_p1
1779333703.0,9,4,0.000000,s9_p4
1779333703.0,9,2,0.000000,s9_p2
1779333703.0,9,3,0.591834,s9_p3
1779333703.0,5,4,0.000000,s5_p4
1779333703.0,5,1,0.057967,s5_p1
1779333703.0,5,2,0.000000,s5_p2
1779333703.0,5,3,0.169069,s5_p3
1779333703.0,2,1,0.024158,s2_p1
1779333703.0,2,4,0.000000,s2_p4
1779333703.0,2,2,0.000000,s2_p2
1779333703.0,2,3,0.057979,s2_p3
1779333703.0,20,1,0.120782,s20_p1
1779333703.0,20,4,0.000000,s20_p4
1779333703.0,20,2,0.000000,s20_p2
1779333703.0,20,3,0.000000,s20_p3
1779333703.0,16,1,0.000000,s16_p1
1779333703.0,16,4,0.120770,s16_p4
1779333703.0,16,2,0.000000,s16_p2
1779333703.0,16,3,0.000000,s16_p3
1779333703.0,12,4,0.000000,s12_p4
1779333703.0,12,1,0.000000,s12_p1
1779333703.0,12,2,0.000000,s12_p2
1779333703.0,12,3,0.000000,s12_p3
1779333703.0,8,4,0.000000,s8_p4
1779333703.0,8,1,0.000000,s8_p1
1779333703.0,8,2,0.135273,s8_p2
1779333703.0,8,3,0.159429,s8_p3
1779333703.0,4,4,0.000000,s4_p4
1779333703.0,4,1,0.000000,s4_p1
1779333703.0,4,2,0.111094,s4_p2
1779333703.0,4,3,0.000000,s4_p3
1779333703.0,7,1,0.000000,s7_p1
1779333703.0,7,4,0.026563,s7_p4
1779333703.0,7,2,0.000000,s7_p2
1779333703.0,7,3,0.135229,s7_p3
1779333703.0,15,4,0.000000,s15_p4
1779333703.0,15,1,0.000000,s15_p1
1779333703.0,15,2,0.135148,s15_p2
1779333703.0,15,3,0.796408,s15_p3
1779333703.0,18,1,0.000000,s18_p1
1779333703.0,18,4,0.000000,s18_p4
1779333703.0,18,2,0.000000,s18_p2
1779333703.0,18,3,0.000000,s18_p3
1779333703.0,6,1,0.142165,s6_p1
1779333703.0,6,4,0.000000,s6_p4
1779333703.0,6,2,0.168670,s6_p2
1779333703.0,6,3,0.000000,s6_p3
1779333703.0,13,4,0.000000,s13_p4
1779333703.0,13,1,0.057875,s13_p1
1779333703.0,13,2,0.311080,s13_p2
1779333703.0,13,3,0.000000,s13_p3
1779333703.0,5,4,0.000000,s5_p4
1779333703.0,5,1,0.057954,s5_p1
1779333703.0,5,2,0.000000,s5_p2
1779333703.0,5,3,0.169034,s5_p3
1779333703.0,3,4,0.000000,s3_p4
1779333703.0,3,1,0.062687,s3_p1
1779333703.0,3,2,0.000000,s3_p2
1779333703.0,3,3,0.142251,s3_p3
1779333703.0,12,4,0.000000,s12_p4
1779333703.0,12,1,0.000000,s12_p1
1779333703.0,12,2,0.000000,s12_p2
1779333703.0,12,3,0.000000,s12_p3
1779333703.0,14,1,0.000000,s14_p1
1779333703.0,14,4,0.000000,s14_p4
1779333703.0,14,2,0.000000,s14_p2
1779333703.0,14,3,0.000000,s14_p3
1779333703.0,10,1,0.000000,s10_p1
1779333703.0,10,4,0.000000,s10_p4
1779333703.0,10,2,0.026502,s10_p2
1779333703.0,10,3,0.000000,s10_p3
1779333703.0,20,1,0.132800,s20_p1
1779333703.0,20,4,0.000000,s20_p4
1779333703.0,20,2,0.000000,s20_p2
1779333703.0,20,3,0.000000,s20_p3
1779333703.0,1,4,0.000000,s1_p4
1779333703.0,1,1,0.000000,s1_p1
1779333703.0,1,2,0.158922,s1_p2
1779333703.0,1,3,0.062606,s1_p3
1779333703.0,16,1,0.000000,s16_p1
1779333703.0,16,4,0.132729,s16_p4
1779333703.0,16,2,0.000000,s16_p2
1779333703.0,16,3,0.000000,s16_p3
1779333703.0,17,1,0.795625,s17_p1
1779333703.0,17,4,0.000000,s17_p4
1779333703.0,17,2,0.313428,s17_p2
1779333703.0,17,3,1.000000,s17_p3
1779333703.0,2,1,0.026539,s2_p1
1779333703.0,2,4,0.000000,s2_p4
1779333703.0,2,2,0.000000,s2_p2
1779333703.0,2,3,0.057904,s2_p3
1779333703.0,11,4,0.000000,s11_p4
1779333703.0,11,1,0.062717,s11_p1
1779333703.0,11,2,0.000000,s11_p2
1779333703.0,11,3,0.711602,s11_p3
1779333703.0,9,1,0.159213,s9_p1
1779333703.0,9,4,0.000000,s9_p4
1779333703.0,9,2,0.000000,s9_p2
1779333703.0,9,3,0.603078,s9_p3
1779333703.0,19,1,0.000000,s19_p1
1779333703.0,19,4,0.000000,s19_p4
1779333703.0,19,2,0.000000,s19_p2
1779333703.0,19,3,0.000000,s19_p3
1779333704.0,19,1,0.000000,s19_p1
1779333704.0,19,4,0.000000,s19_p4
1779333704.0,19,2,0.000000,s19_p2
1779333704.0,19,3,0.000000,s19_p3
1779333704.0,6,1,0.140296,s6_p1
1779333704.0,6,4,0.000000,s6_p4
1779333704.0,6,2,0.166903,s6_p2
1779333704.0,6,3,0.000000,s6_p3
